timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T11:02:55Z,1.0070819829552267,1.7716560636977765,3933.2613131676867,35723026.44740527
2026-08-19T11:03:00Z,1.0050412098903734,1.5924621909258565,2294.3106345522924,29620205.809394255
2026-08-19T11:03:05Z,1.006201240248049,1.615363072614433,35068.77375475095,29365673.45469094
2026-08-19T11:03:10Z,1.0067999999999997,1.7185200000000211,95354.88,34404597.76
2026-08-19T11:03:15Z,1.0063220230473753,1.7139084507042055,94565.94110115236,40314755.441741355
2026-08-19T11:03:20Z,1.0058816468611218,1.7702156603850052,101937.02236626256,39933418.797263235
2026-08-19T11:03:25Z,1.0070416900056016,1.751620388893244,103243.97855485315,40207629.991197884
2026-08-19T11:03:30Z,1.0083226632522413,1.690340909090963,72440.4609475032,43542781.049935974
2026-08-19T11:03:35Z,1.0090825431120716,1.5460328892090578,29663.34573680631,39821320.84983796
2026-08-19T11:03:40Z,1.009159633614655,2.004599816007381,30964.521419143235,41117607.775688976
2026-08-19T11:03:45Z,1.0090421701208285,1.936424741938047,26384.572297351362,41769236.136672795
2026-08-19T11:03:50Z,1.008241978074738,1.9503480835401525,25565.175642154114,41927543.57045691
2026-08-19T11:03:55Z,1.0066415939825553,1.9475074017764686,23106.985676562374,39453129.55109225
2026-08-19T11:04:00Z,1.0058011602320465,2.0094818963792713,7046.529305861171,37840190.1180236
2026-08-19T11:04:05Z,1.005481534829752,1.5538750850238252,8030.408514384028,31505095.346697077
2026-08-19T11:04:10Z,1.0060000000000002,1.6481599999999135,5242.88,36341022.72
2026-08-19T11:04:15Z,1.007401480296058,1.6361272254450314,18681.49629925985,38441439.32786557
2026-08-19T11:04:20Z,1.0066013202640531,1.7046209241848156,18353.750750150026,38177931.90638127
2026-08-19T11:04:25Z,1.0066013202640527,1.6443688737746376,17862.132426485296,38651524.22484497
2026-08-19T11:04:30Z,1.0086017203440687,1.638047609521922,24417.043408681733,38506169.07381476
2026-08-19T11:04:35Z,1.008201640328066,1.5509101820364775,24417.043408681733,33305174.954990994
2026-08-19T11:04:40Z,1.0076403056122245,3.28637145485824,10813.872554902195,38238672.586903475
2026-08-19T11:04:45Z,1.0078418820516926,3.2244138593262153,10979.915179643112,38975749.05977435
2026-08-19T11:04:50Z,1.0070819829552278,3.2303044852558913,60473.89268995318,40090913.135677986
2026-08-19T11:04:55Z,1.0054413059134202,3.2365367688244424,119795.79098983755,39527694.64671521
2026-08-19T11:05:00Z,1.006201240248049,3.293058611722271,195664.0928185637,38245611.36227245
2026-08-19T11:05:05Z,1.0066415939825561,1.5740977834680117,223367.52820676958,32889598.46363127
2026-08-19T11:05:10Z,1.0088,1.6366400000000236,305725.44,34918563.84
2026-08-19T11:05:15Z,1.0122429383051932,1.6213891333920187,346932.5438105145,33668025.286068656
2026-08-19T11:05:20Z,1.0142028405680483,1.6965793158631615,344460.5721144228,34917846.92938587
2026-08-19T11:05:25Z,1.0150842235826036,1.6586244148362614,381854.119153363,36894482.775177054
2026-08-19T11:05:30Z,1.0162032406481298,1.6459691938388203,410992.91858371673,34643196.15923184
2026-08-19T11:05:35Z,1.0146435144434658,1.5856205489316761,372169.9607905897,31714583.660078418
2026-08-19T11:05:40Z,1.0127594896204157,2.388184472621121,389759.76960921567,39409480.260789566
2026-08-19T11:05:45Z,1.0130836634258245,2.410755011403174,387262.3534589686,37446614.33201297
2026-08-19T11:05:50Z,1.0122429383051934,2.3966952068495444,316942.6262302952,35724055.373289585
2026-08-19T11:05:55Z,1.0103233034570793,2.4008882842508448,401372.5992317542,34840747.75928298
2026-08-19T11:06:00Z,1.0118428422821217,2.5610146435144774,389377.29054973193,37096217.0120829
2026-08-19T11:06:05Z,1.0130836634257332,1.768735245868835,360548.953707038,28850635.617973037
2026-08-19T11:06:10Z,1.0111999999999737,1.6713200000000528,337674.24000000005,28750151.680000003
2026-08-19T11:06:15Z,1.014243418420395,1.7259742338162245,1261543.0903416818,30431080.739377446
2026-08-19T11:06:20Z,1.0145623299727962,1.8326132181149613,1182622.499599936,31087224.195871335
2026-08-19T11:06:25Z,1.0126025205041012,1.6713342668533706,1179064.6129225844,27851325.145029
2026-08-19T11:06:30Z,1.0106425542130102,5.0205649355846,1110774.1057853885,37240103.06473553
2026-08-19T11:06:35Z,1.011002200440088,5.09357871574323,1081396.4392878574,35977448.28965793
2026-08-19T11:06:40Z,1.007999999999999,5.032399999999993,116817.92000000001,34386739.2
2026-08-19T11:06:45Z,1.0090421701208285,4.932223733696045,60471.47315355685,33939245.578938946
2026-08-19T11:06:50Z,1.009042170120828,4.937424981995677,45230.695366888045,34928093.46243098
2026-08-19T11:06:55Z,1.0098019603920787,1.5919183836767266,55552.870574114815,25253122.30446089
2026-08-19T11:07:00Z,1.0102424581899652,1.7541409938385155,65879.49107785868,29473042.170120828
2026-08-19T11:07:05Z,1.011002200440089,1.754630926185145,72431.76635327065,29621314.982996598
2026-08-19T11:07:10Z,1.0096000000000003,1.7676000000000827,74874.88,30096261.12
2026-08-19T11:07:15Z,1.01344322637433,1.9829559094182683,375447.5474113787,32923849.243818514
2026-08-19T11:07:20Z,1.0126430343282389,2.006681603584776,405765.2236536768,33084123.229575094
2026-08-19T11:07:25Z,1.0106425542130106,1.7837080899415396,406912.378970953,29571697.527406577
2026-08-19T11:07:30Z,1.0106425542130104,1.7891493958550633,412812.03488837316,29618730.895414896
2026-08-19T11:07:35Z,1.011002200440088,2.677535507101304,441637.127425485,37963586.31726345
2026-08-19T11:07:40Z,1.0071597136114556,2.5287388504460004,145975.60097596096,34917822.48710052
2026-08-19T11:07:45Z,1.0082823190493342,2.5091025487137095,117997.83939503062,35313803.384947784
2026-08-19T11:07:50Z,1.0098423621669206,2.497799471873274,121598.4636312715,35624252.86068656
2026-08-19T11:07:55Z,1.0094826551434406,2.509782739166985,132583.68343136078,36034573.52058577
2026-08-19T11:08:00Z,1.0094826551434397,1.6196134917776952,121767.21482014966,28605134.55767615
2026-08-19T11:08:05Z,1.0111235595390526,1.9641485275287485,149797.69526248402,30179318.82202305
2026-08-19T11:08:10Z,1.0107999999999995,2.0046000000000044,147292.16,30469652.48
2026-08-19T11:08:15Z,1.0103233034571062,2.045414532650396,655241.9974391805,34242704.22535211
2026-08-19T11:08:20Z,1.0114832153002837,2.1346376985555264,1348289.2009762733,38136410.034809746
2026-08-19T11:08:25Z,1.0135243277848918,2.184379001280515,1499451.984635083,38471948.78361075
2026-08-19T11:08:30Z,1.0126835513943904,1.8022646340975936,1483003.4009522665,37097209.61869323
2026-08-19T11:08:35Z,1.0114832153002846,13.673108470371723,1488575.5211459207,55049433.6814308
2026-08-19T11:08:40Z,1.0108,13.668480000000025,967311.36,51545210.88
2026-08-19T11:08:45Z,1.008241978074738,13.612106905657336,262206.92966311914,47324581.57957909
2026-08-19T11:08:50Z,1.005841401936464,13.593982555813424,98819.23661678801,46141536.68880531
2026-08-19T11:08:55Z,1.00544130591342,13.582739857565763,99146.99527886692,45958975.114027366
2026-08-19T11:09:00Z,1.0062414979595102,1.73069536688797,82103.54485076417,27367356.64559494
2026-08-19T11:09:05Z,1.006641593982555,4.206609586300669,90953.02872689444,31562012.00288069
2026-08-19T11:09:10Z,1.0075999999999996,4.183720000000011,79462.40000000001,32004014.080000002
2026-08-19T11:09:15Z,1.0094422661438749,4.156837641033775,380363.9273425622,31377647.75546131
2026-08-19T11:09:20Z,1.009882767174808,4.261753290921449,371529.3082062978,30127306.68587205
2026-08-19T11:09:25Z,1.0102828792061773,4.238746849117802,377593.08606409794,33262771.496018887
2026-08-19T11:09:30Z,1.0102424581899665,1.7446987276946102,370203.40881811635,29781626.950468108
2026-08-19T11:09:35Z,1.010242458189966,3.976394334640321,376266.9440665759,41200247.09930383
2026-08-19T11:09:40Z,1.0091999999999999,4.047839999999952,73891.84,41040117.76
2026-08-19T11:09:45Z,1.0102020404080816,3.972914582916622,80789.2778555711,42294907.6215243
2026-08-19T11:09:50Z,1.0090018003600727,3.9957191438288167,84886.09721944387,39601494.698939785
2026-08-19T11:09:55Z,1.0106425542130104,4.054533087941106,84070.09682323757,39057360.96663199
2026-08-19T11:10:00Z,1.0114832153002844,1.9082143000040799,79320.76981554837,26999708.39835154
2026-08-19T11:10:05Z,1.0106425542130106,5.7513003120749895,97180.44330639351,32967277.266543966
2026-08-19T11:10:10Z,1.0112000000000003,5.746040000000071,88145.92,32896614.4
2026-08-19T11:10:15Z,1.013924455825864,5.78229033290642,589848.9116517286,33874110.11523688
2026-08-19T11:10:20Z,1.0135243277848913,5.892765685019234,1500435.3393085785,37673956.46606915
2026-08-19T11:10:25Z,1.0170847837394474,16.540871444004267,1587890.3693034048,62262215.50034009
2026-08-19T11:10:30Z,1.017885007802185,12.730924658904485,1605426.159324611,56668298.4835754
2026-08-19T11:10:35Z,1.0183258642765685,12.750640204865574,1597131.8822023047,56656471.19078105
2026-08-19T11:10:40Z,1.0175592976280943,12.695612175513014,1092113.7554497821,56214696.052157916
2026-08-19T11:10:45Z,1.017444186604777,12.616828038729286,182233.81611586778,51740310.154437065
2026-08-19T11:10:50Z,1.0138027605521103,1.9052610522104423,105534.06681336268,27439021.244248852
