timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T11:16:10Z,1.0058011602320376,1.5792358471694052,12126.585317063411,40922145.38907781
2026-08-19T11:16:15Z,1.007401480296059,2.3712342468493017,11798.839767953592,42983664.8929786
2026-08-19T11:16:20Z,1.0078418820516926,2.420740977834661,15076.898455629349,42184670.2408578
2026-08-19T11:16:25Z,1.0070416900056012,2.3911338721292505,12127.07049691926,40688779.7071297
2026-08-19T11:16:30Z,1.0070416900056012,2.348603664879621,12127.07049691926,40119790.66976074
2026-08-19T11:16:35Z,1.0064,2.341760000000079,7208.96,39900938.24
2026-08-19T11:16:40Z,1.0094826551434395,1.548913695834835,17699.67590925459,31942834.55367503
2026-08-19T11:16:45Z,1.0090018003600723,1.6890578115622727,12782.076415283058,38366713.34266853
2026-08-19T11:16:50Z,1.0094018803760754,1.672494498899859,13109.82196439288,40043787.317463495
2026-08-19T11:16:55Z,1.0090421701208294,1.6728414819556197,13601.984476274305,40882648.95574938
2026-08-19T11:17:00Z,1.0086017203440687,1.6796959391877442,11962.712542508501,39995608.72174435
2026-08-19T11:17:05Z,1.0047598096076167,1.6772929082837345,1638.3344666213354,39680788.44846206
2026-08-19T11:17:10Z,1.004281198735646,1.496939142960062,1474.9729924378826,33981083.34333613
2026-08-19T11:17:15Z,1.004641113867328,2.6433544050571505,1966.5519724733933,40746301.35232455
2026-08-19T11:17:20Z,1.0042008401680333,2.6996599319864907,1310.9821964392877,39406649.96999399
2026-08-19T11:17:25Z,1.004281198735646,2.7057976233345222,1802.74476853519,39769696.795102626
2026-08-19T11:17:30Z,1.0050814227983826,2.760252870803829,2294.4024326811505,39213959.74872964
2026-08-19T11:17:35Z,1.004759809607616,2.7603295868165816,2293.6682532698696,39814148.87404504
2026-08-19T11:17:40Z,1.0062817588924906,1.6498219501460463,7374.864962189415,32915005.641579647
2026-08-19T11:17:45Z,1.006681870923859,1.7544112351457541,7374.864962189415,35798905.61357181
2026-08-19T11:17:50Z,1.0074417860286469,1.7753460830600354,7702.328558854124,34764050.252060495
2026-08-19T11:17:55Z,1.0070416900056018,1.753780907417726,19010.002400576137,38452154.5971033
2026-08-19T11:18:00Z,1.010682991237546,1.7461289160964228,75223.62261433201,37129659.02452687
2026-08-19T11:18:05Z,1.0116,1.9735600000000009,146800.64,38843842.56
2026-08-19T11:18:10Z,1.012602520504101,1.8749749949990369,162234.04680936187,34349863.89277855
2026-08-19T11:18:15Z,1.0138027605521192,2.8608121624323704,227127.6655331066,39562492.97859571
2026-08-19T11:18:20Z,1.0138027605521103,2.8374874974995143,257935.74714942984,36227190.39807961
2026-08-19T11:18:25Z,1.011442746259111,2.8979355045211976,267451.0682563815,36047061.53476834
2026-08-19T11:18:30Z,1.0106021204240936,2.6782556511302045,256460.89217843566,32264746.709341865
2026-08-19T11:18:35Z,1.0152000000000163,2.624999999999947,373555.2,33641922.56
2026-08-19T11:18:40Z,1.0166846717080782,1.6065698395552017,372676.5094226384,28219019.405433524
2026-08-19T11:18:45Z,1.0166439945586934,1.7493398415619783,365614.78754901176,31701473.313595258
2026-08-19T11:18:50Z,1.0182036407282011,1.7676335267052978,453272.09441888373,32147905.421084214
2026-08-19T11:18:55Z,1.0158438025126575,1.7676642394174498,404945.8269984796,32395502.28054733
2026-08-19T11:19:00Z,1.0126835513943735,1.8140679390229368,312858.1602848798,32619191.613651823
2026-08-19T11:19:05Z,1.0112000000000558,1.8317199999999347,310640.64,32942653.44
2026-08-19T11:19:10Z,1.0110831032689795,1.7277637738566147,293847.397271236,28550560.55695595
2026-08-19T11:19:15Z,1.0111235595390529,5.741757362355906,168317.54161331625,36966432.77848911
2026-08-19T11:19:20Z,1.012283439363022,5.716200536150195,172571.84011523228,36766815.66838715
2026-08-19T11:19:25Z,1.0106425542130757,5.671481155477363,148638.55325278066,36216840.521725215
2026-08-19T11:19:30Z,1.0106425542130104,5.751540369688741,105538.28918940545,35715205.88941346
2026-08-19T11:19:35Z,1.0116000000000003,5.755159999999965,95354.87999999999,38372147.2
2026-08-19T11:19:40Z,1.0110426502360557,1.682203728895023,95050.01200288069,29637085.380491316
2026-08-19T11:19:45Z,1.0114832153002846,1.6910334893769485,90301.12431480816,29349340.37530509
2026-08-19T11:19:50Z,1.012283439363021,1.6860320889849034,429544.9125755212,29543381.266754694
2026-08-19T11:19:55Z,1.0110831032689158,1.6576241347576814,419056.2157404074,31261233.14528068
2026-08-19T11:20:00Z,1.0114427462591018,1.6385932623830146,416745.13883332,29910272.225334078
2026-08-19T11:20:05Z,1.0108000000000006,3.510360000000015,390430.72000000003,38686228.480000004
2026-08-19T11:20:10Z,1.0110066039623777,3.5384830898539765,391156.93416049634,38952246.86812088
2026-08-19T11:20:15Z,1.0110066039623775,3.6328997398438396,52132.3994396638,39522916.30978587
2026-08-19T11:20:20Z,1.010206123674205,3.5965979587752557,48853.632179307584,38370429.617770664
2026-08-19T11:20:25Z,1.0082452769772654,3.6028258085174816,50495.036823567076,38022106.948447
2026-08-19T11:20:30Z,1.0074447646493758,1.8216458533460413,55085.49471661864,30817711.175152097
2026-08-19T11:20:35Z,1.0067999999999997,2.919799999999954,55050.24,35632087.04
2026-08-19T11:20:40Z,1.006362290424554,2.8466247849226747,45072.2260013605,35480692.40926734
2026-08-19T11:20:45Z,1.0071625785282698,2.8439838341802792,43105.43795766476,35887161.93829779
2026-08-19T11:20:50Z,1.009563442839423,3.470169260933993,659857.3886599176,43405045.33632108
2026-08-19T11:20:55Z,1.011123559539052,3.4401808578745934,1304583.866837388,43163697.82330346
2026-08-19T11:21:00Z,1.0107638749949976,2.3768556680405015,1382324.1967108161,39420332.75979353
2026-08-19T11:21:05Z,1.0107999999999993,2.400279999999995,1404108.8,39450869.76
2026-08-19T11:21:10Z,1.0098019603920778,2.5062612522505696,1425693.1386277254,38338854.9709942
2026-08-19T11:21:15Z,1.007041690005557,1.8978954949186841,832015.3636872849,30961558.13395215
2026-08-19T11:21:20Z,1.0086420740977402,11.713091141874068,237788.90933824115,48203958.06993678
2026-08-19T11:21:25Z,1.011442746259059,11.709890373689706,238608.3059934384,46828518.844522685
2026-08-19T11:21:30Z,1.0122429383051492,11.681243498439594,230414.3394414659,46557134.67232135
2026-08-19T11:21:35Z,1.0147999999999566,11.598679999999943,227901.44,48263004.16
2026-08-19T11:21:40Z,1.0170440905817402,11.64847563415219,245491.23789709527,50326687.04489077
2026-08-19T11:21:45Z,1.0150030006001196,1.836807361472169,234174.19483896776,31994192.75855171
2026-08-19T11:21:50Z,1.0138027605521103,3.048849769953999,681874.6149229845,40000197.15943188
2026-08-19T11:21:55Z,1.012643034328239,3.0791389933584457,689931.9836760822,40348893.97455389
2026-08-19T11:22:00Z,1.00984236216692,3.1341922061294465,688948.7076898456,38532783.22797471
2026-08-19T11:22:05Z,1.007959681612735,3.067997280108773,663033.9586416543,35882965.32138715
2026-08-19T11:22:10Z,1.0090421701208294,3.2044490677763693,645192.9263023125,38168151.71641193
2026-08-19T11:22:15Z,1.0078418820516928,1.9696327118508765,117501.48035528525,30222134.59230215
2026-08-19T11:22:20Z,1.0106021204240847,4.892258451690324,107336.66733346668,37360206.76135226
2026-08-19T11:22:25Z,1.0134432263743303,4.963071137072878,118320.87701048251,39189283.82811875
2026-08-19T11:22:30Z,1.017044090581748,5.0201248299592525,135036.56877650635,41791195.96703208
2026-08-19T11:22:35Z,1.0167999999999995,4.872399999999966,132546.56,40073625.6
2026-08-19T11:22:40Z,1.0170440905817397,4.965031607585777,124712.17092102104,39922971.593182355
2026-08-19T11:22:45Z,1.0142839995198658,2.04509262593523,131108.71043892292,32667865.72240228
2026-08-19T11:22:50Z,1.014243418420429,1.950548131551549,566530.8474033768,34499221.25310074
2026-08-19T11:22:55Z,1.0134837754571284,12.911375185051806,1470548.0734605691,46442146.84111552
2026-08-19T11:23:00Z,1.0118428422821473,12.977514603504833,1491465.7917900295,45950617.268144354
2026-08-19T11:23:05Z,1.0116404656186249,12.87199487979519,1500179.0471618865,46200304.33217329
2026-08-19T11:23:10Z,1.030647355365287,14.88093142354166,2154685.4445066815,57532297.35136432
2026-08-19T11:23:15Z,1.0270464911578987,14.846083059934516,1750559.014163399,54910064.17540209
2026-08-19T11:23:20Z,1.02500500100022,3.8707341468293746,821330.3460692137,40676008.48169634
2026-08-19T11:23:25Z,1.0274876965550652,16.613291721682096,789274.436842316,55918028.888088666
