timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T11:29:35Z,1.0038409218212372,3.467192126110226,11963.19116587981,45035351.20428902
2026-08-19T11:29:40Z,1.004000000000001,3.473480000000003,11796.48,44875120.64
2026-08-19T11:29:45Z,1.0046411138673275,3.456109466271847,12946.467152116507,43429825.39809554
2026-08-19T11:29:50Z,1.0046009201840376,3.5187837567513363,9176.875375075013,44937192.23844768
2026-08-19T11:29:55Z,1.005841401936464,3.511442746259084,9505.001200288069,43781018.80451308
2026-08-19T11:30:00Z,1.0054413059134195,1.709690325678151,9341.12186924862,34755856.28550852
2026-08-19T11:30:05Z,1.0050412098903734,1.7067696247100128,11963.19116587981,35471681.203488834
2026-08-19T11:30:10Z,1.0060000000000004,1.7700400000000374,5242.88,38384926.720000006
2026-08-19T11:30:15Z,1.0059218950064013,1.7179497439181375,5244.558258642765,35860158.770806655
2026-08-19T11:30:20Z,1.0050412098903745,1.713691285908678,5408.017924301832,33753570.296871245
2026-08-19T11:30:25Z,1.0050814227983835,1.6443404153163264,5408.234305605571,35895598.28752051
2026-08-19T11:30:30Z,1.00544130591342,1.704048971753257,2785.9486276706407,40663378.41081859
2026-08-19T11:30:35Z,1.0050412098903736,1.636672801472379,4096.983275986237,37093594.94278627
2026-08-19T11:30:40Z,1.0051597936082557,3.165873365065364,4259.669613215471,45687250.2699892
2026-08-19T11:30:45Z,1.0067221510883482,3.2387964148526676,43923.17541613317,45496215.10883483
2026-08-19T11:30:50Z,1.0075224071702937,3.228313060179226,44087.067861715754,42600071.70294495
2026-08-19T11:30:55Z,1.0098827671748083,3.1972152202615676,102756.45180650582,37725384.22758373
2026-08-19T11:31:00Z,1.009523047375143,3.1815380921894323,224860.4353393086,36189910.371318825
2026-08-19T11:31:05Z,1.0106829912375288,1.652142599927995,291552.9948385548,26770923.69863562
2026-08-19T11:31:10Z,1.010359585616558,1.7845286188553793,281793.52825886966,29788197.272109117
2026-08-19T11:31:15Z,1.0118428422821306,1.7960710570537544,381183.32399775943,30049897.41537969
2026-08-19T11:31:20Z,1.0114832153002669,1.7613731844917029,386279.03813067666,28184767.254831355
2026-08-19T11:31:25Z,1.010682991237537,1.7852198615613006,291716.88072660344,29958340.33529388
2026-08-19T11:31:30Z,1.0099231754161249,1.8484715108834522,250591.54929577463,29954786.1715749
2026-08-19T11:31:35Z,1.0095230473751509,1.661011523687497,231907.81049935977,27586540.33290653
2026-08-19T11:31:40Z,1.0087999999999917,5.210359999999982,154009.6,35917987.84
2026-08-19T11:31:45Z,1.008642074097774,5.21893254381054,93575.09802352563,36217496.039049365
2026-08-19T11:31:50Z,1.0130026005201036,5.284976995399048,83083.49669933986,35136780.956191234
2026-08-19T11:31:55Z,1.0134026805361074,5.243128625725192,68498.81976395278,37125377.075415075
2026-08-19T11:32:00Z,1.015803160632126,5.242768553710805,103403.72074414881,38003079.65593118
2026-08-19T11:32:05Z,1.014643514443466,1.6844842762262984,100130.27126510363,29689690.645754978
2026-08-19T11:32:10Z,1.0144000000000002,1.7888799999999452,124682.24,31382896.64
2026-08-19T11:32:15Z,1.0114427462591034,1.7362567016084578,129956.30951428342,31619697.527406573
2026-08-19T11:32:20Z,1.0114427462591014,1.7081299511882382,146999.75994238615,29900275.58614067
2026-08-19T11:32:25Z,1.010242458189966,1.7408177962711262,316123.229575098,32275706.48955749
2026-08-19T11:32:30Z,1.0134026805361072,1.808921784356888,653033.0066013202,35188073.13462692
2026-08-19T11:32:35Z,1.0194446667200132,1.758261982875942,809236.1366728013,37699948.46763223
2026-08-19T11:32:40Z,1.0179999999999993,4.012319999999954,814120.9600000001,50079498.24
2026-08-19T11:32:45Z,1.0170847837394477,4.064257992237864,799599.247789381,50196772.53631016
2026-08-19T11:32:50Z,1.0158844476453404,4.029608290321248,596052.9748329532,47094904.33321329
2026-08-19T11:32:55Z,1.0135648833580095,5.766515945740522,242898.32339642273,47267980.953143135
2026-08-19T11:33:00Z,1.0066818709238585,5.713719841555644,73584.76373384548,43406652.422678344
2026-08-19T11:33:05Z,1.0083226632522406,3.5383322663252263,64245.83866837388,30960102.43277849
2026-08-19T11:33:10Z,1.010040401616064,3.849353974158921,77663.26653066123,34191007.32029281
2026-08-19T11:33:15Z,1.0098423621669206,3.86860846603189,68993.19836760822,34180639.83356005
2026-08-19T11:33:20Z,1.0098019603920776,2.0952990598118393,72923.38467693538,31587296.659331866
2026-08-19T11:33:25Z,1.0106021204240854,2.240008001600245,232699.33986797355,31633181.03620724
2026-08-19T11:33:30Z,1.011402280456091,2.3489097819563374,705144.5489097818,33675363.55271054
2026-08-19T11:33:35Z,1.010602120424085,2.029965993198715,706291.6583316661,31555505.341068212
2026-08-19T11:33:40Z,1.0103595856165752,2.0381184752609425,721522.499100036,31506973.961041562
2026-08-19T11:33:45Z,1.0114427462591027,8.976274305833405,736965.3516844042,46103188.925342076
2026-08-19T11:33:50Z,1.0111235595390515,9.05457746478871,593782.3303457107,47378192.06145967
2026-08-19T11:33:55Z,1.0098827671748092,8.90705397511308,140614.09194574482,45824788.70083624
2026-08-19T11:34:00Z,1.0086420740977833,9.16772025286059,130120.18884532286,45854747.859486274
2026-08-19T11:34:05Z,1.010282879206177,9.170607770175616,136189.17296843117,46468860.24086745
2026-08-19T11:34:10Z,1.0111999999999994,2.252960000000115,161054.72,34355609.6
2026-08-19T11:34:15Z,1.0114427462591031,2.7543410418501666,166993.038329199,37982804.19300632
2026-08-19T11:34:20Z,1.011402280456091,2.8160432086417004,169116.70334066811,37369055.89117823
2026-08-19T11:34:25Z,1.0122834393630222,2.5638378746050066,455438.8828872084,36721091.505621575
2026-08-19T11:34:30Z,1.0114427462591022,3.638393214371456,1014413.0591341921,42224165.15963831
2026-08-19T11:34:35Z,1.0086824310807037,3.6820309686712287,1158837.1143920298,41003265.87444485
2026-08-19T11:34:40Z,1.008399999999999,3.046599999999968,1160314.8800000001,36522393.6
2026-08-19T11:34:45Z,1.0086824310807034,6.835834033529475,1146381.7869003322,51875619.57348058
2026-08-19T11:34:50Z,1.0086824310807023,6.87028367943017,847290.0412115392,51355609.65070219
2026-08-19T11:34:55Z,1.0075224071702948,5.822703265044871,285828.42509603075,44961106.27400768
2026-08-19T11:35:00Z,1.0074820949865952,8.886608250310088,131108.7104389229,47098018.16508622
2026-08-19T11:35:05Z,1.0066818709238585,8.877325651182352,117342.29584283599,46854155.96366982
2026-08-19T11:35:10Z,1.0072402896115844,5.031801272050799,102895.63582543301,32293336.533461336
2026-08-19T11:35:15Z,1.007122279129321,9.353713188220235,123902.68886043533,38044517.285531364
2026-08-19T11:35:20Z,1.0079225352112677,9.345430537772078,123574.90396927015,38319692.70166453
2026-08-19T11:35:25Z,1.0099231754161333,6.250880281690111,340076.82458386687,34859267.605633795
2026-08-19T11:35:30Z,1.0110831032689163,7.753651022286232,1058866.7226823512,41740096.827111594
2026-08-19T11:35:35Z,1.0094826551434397,7.7584123554594955,1080335.774016725,41845147.68135078
2026-08-19T11:35:40Z,1.0091596336146564,3.454941802327962,1075238.9104435823,36396255.50977961
2026-08-19T11:35:45Z,1.0122024404880967,11.951230246049185,1090901.0602120424,54538334.226845376
2026-08-19T11:35:50Z,1.0106425542130113,12.01936464751536,855941.7460190444,55351227.33456029
2026-08-19T11:35:55Z,1.00984236216692,10.506081459550291,134708.81011442744,48757870.208850116
