timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T14:10:25Z,1.0096038415366289,0.9260504201681921,821822.4889955982,20229224.489795916
2026-08-19T14:10:30Z,1.0124049619847886,0.8447779111645737,827723.0892356941,18058295.31812725
2026-08-19T14:10:35Z,1.0124000000000581,0.8643199999999189,881786.88,21965373.44
2026-08-19T14:10:40Z,1.0032012805121922,0.8348139255701804,61792.396958783516,22222152.220888358
2026-08-19T14:10:45Z,1.0036416023050077,0.821801592700842,60975.30913601984,24670905.118252028
2026-08-19T14:10:50Z,1.0028011204481657,0.7960384153661354,60972.86914765907,25342258.50340136
2026-08-19T14:10:55Z,1.002000800320113,0.805162064825982,54744.45778311325,22956776.950780313
2026-08-19T14:11:00Z,0.9999999999999868,0.7695478191276077,163.90556222488996,19238251.460584234
2026-08-19T14:11:05Z,0.9979999999999677,1.050920000000001,4423.68,23892295.68
2026-08-19T14:11:10Z,0.9975990396158706,1.0590236094437016,4425.450180072029,21385414.32573029
2026-08-19T14:11:15Z,0.9983993597439381,1.0507402961184218,4425.450180072029,20954998.31932773
2026-08-19T14:11:20Z,0.9987995198079644,1.036294517807018,5081.072428971589,21450484.833933573
2026-08-19T14:11:25Z,1.000800320128027,1.039415766306439,17701.800720288116,20827151.980792318
2026-08-19T14:11:30Z,1.0004001600640393,0.7660264105641749,98179.4317727091,16549708.523409365
2026-08-19T14:11:35Z,0.9987999999999784,0.7874800000000349,138608.64,16237854.72
2026-08-19T14:11:40Z,1.000040017607709,0.8194805714515083,235377.8062347433,19161490.89599424
2026-08-19T14:11:45Z,0.9988394893753335,0.8115570851175564,289796.63051742763,19231809.19604626
2026-08-19T14:11:50Z,0.996038256832981,0.8177197967106256,306679.5790147665,19914339.269278485
2026-08-19T14:11:55Z,0.99643843291049,0.812917683781004,222428.74864940572,19930074.832926486
2026-08-19T14:12:00Z,0.9996398415302628,0.7812237384450196,201447.99711873222,20223969.266477253
2026-08-19T14:12:05Z,0.9951999999999999,0.7515199999998058,126484.48000000001,17407672.32
2026-08-19T14:12:10Z,0.995598239295718,1.4645858343337157,113422.64905962383,22009566.706682667
2026-08-19T14:12:15Z,0.9983993597439402,1.4638655462184103,123093.07723089233,21665856.742697075
2026-08-19T14:12:20Z,0.9987995198078846,1.4689075630252704,225861.86474589835,21914829.291716684
2026-08-19T14:12:25Z,0.9975990396158806,1.4725890356142,270116.36654661864,21196595.118047215
2026-08-19T14:12:30Z,1.0020008003201606,1.4723489395760496,332892.19687875145,20526876.990796316
2026-08-19T14:12:35Z,1.0043999999999766,0.7628400000000162,479395.83999999997,16457236.48
2026-08-19T14:12:40Z,1.0032012805122286,0.7776310524210742,507943.337334934,18291860.74429772
2026-08-19T14:12:45Z,1.0040016006403052,0.8160864345736154,431399.43977591034,18014532.533013206
2026-08-19T14:12:50Z,1.0032012805121466,0.8242496998799452,409600.00000000006,18913554.541816726
2026-08-19T14:12:55Z,1.0020008003201426,0.8236094437774875,348135.4141656663,18906670.508203283
2026-08-19T14:13:00Z,0.9983993597438858,0.8254501800720746,193900.28011204483,17768182.472989198
2026-08-19T14:13:05Z,0.9987999999999977,0.8104800000001284,168919.03999999998,15548579.84
2026-08-19T14:13:10Z,1.0004001600640322,1.890316126450522,170625.69027611043,19433135.174069628
2026-08-19T14:13:15Z,1.002801120448211,1.8828731492596733,163249.93997599036,18526081.792717084
2026-08-19T14:13:20Z,1.001600640256082,1.8914365746297537,166036.3345338135,18583612.64505802
2026-08-19T14:13:25Z,1.0020408979951152,1.9063988154786469,158175.19708671814,18019023.41030053
2026-08-19T14:13:30Z,1.0016407219175754,1.9046380407378298,184892.87286406016,17634485.573652405
2026-08-19T14:13:35Z,1.0024400976039007,0.7896715868637059,216441.29765190606,12567522.220888836
2026-08-19T14:13:40Z,1.0020008003201346,0.8260104041615738,223403.281312525,14963922.208883554
2026-08-19T14:13:45Z,1.0028011204481464,0.8199279711883763,497289.4757903161,14955071.308523409
2026-08-19T14:13:50Z,1.0031611380097243,0.8055700052018872,498744.668080509,15890336.201032374
2026-08-19T14:13:55Z,1.0035612820616007,0.826137409467554,429907.08655115846,16721631.9475011
2026-08-19T14:14:00Z,1.0008003201279634,0.8285714285713505,370590.47619047615,16869160.464185677
2026-08-19T14:14:05Z,1.0000400016001212,0.7923116924676998,333919.2767710708,14647226.529061161
2026-08-19T14:14:10Z,0.9995998399360324,1.7685074029614045,38517.80712284914,19369703.721488595
2026-08-19T14:14:15Z,1.0000400176076776,1.7756212733603907,16391.212133338668,19527014.92656769
2026-08-19T14:14:20Z,0.9992396654527118,1.7666173116168522,19013.80607467285,19477349.55380367
2026-08-19T14:14:25Z,1.0003601296466686,1.7579528630306451,20651.27445880517,19335165.459565446
2026-08-19T14:14:30Z,0.9995598415428687,1.7697971269657777,18520.58741146813,19608876.795646437
2026-08-19T14:14:35Z,1.0008000000000117,0.7984799999999576,25395.2,17348526.08
2026-08-19T14:14:40Z,0.9987595534393079,0.7849625865309289,57528.55027810012,17153997.51910688
2026-08-19T14:14:45Z,0.9975591212837615,0.8793565683646064,97356.00816293866,18178366.291865073
2026-08-19T14:14:50Z,0.9963985594237686,0.8961984793917639,100310.20408163266,18623113.88555422
2026-08-19T14:14:55Z,0.9955982392956828,0.9033213285314887,106538.61544617848,18602953.50140056
2026-08-19T14:15:00Z,0.9944375525230577,0.9050782344231509,105559.40613870104,16373345.71211333
2026-08-19T14:15:05Z,0.9951999999999361,0.9149200000000459,74383.36,16054026.24
2026-08-19T14:15:10Z,0.9967987194878303,0.8166466586635703,38353.901560624254,14664302.841136454
2026-08-19T14:15:15Z,0.9956380807556311,1.941054063787943,36224.578814678454,18852188.723038137
2026-08-19T14:15:20Z,0.9975990396159171,1.9406162464984589,48188.23529411765,18748829.451780714
2026-08-19T14:15:25Z,0.9983594093873859,1.9733504061460445,80474.41078788365,18711038.053699333
2026-08-19T14:15:30Z,0.9995998399360616,1.9861544617849158,94081.79271708684,19119256.022408966
2026-08-19T14:15:35Z,0.9987999999998772,2.000999999999913,92569.6,19191234.56
2026-08-19T14:15:40Z,1.0003201024328012,0.8734795134444991,95549.29577464788,14909131.882202305
2026-08-19T14:15:45Z,1.0004001600640482,1.4868747498999437,167511.48459383752,18828651.460584234
2026-08-19T14:15:50Z,0.9995998399359158,1.4665066026411282,251758.9435774309,19526233.53341336
2026-08-19T14:15:55Z,0.9991596974910388,1.4716097795206275,240275.93933816176,20117947.100956347
2026-08-19T14:16:00Z,1.0000000000000229,1.498679471788677,234876.67066826727,20625220.32813125
2026-08-19T14:16:05Z,0.9996399855993209,1.5007000280011773,234628.26513060523,20375629.74518981
2026-08-19T14:16:10Z,0.9995998399359513,2.116326530612246,142433.93357342939,26931159.023609444
2026-08-19T14:16:15Z,0.9992396654528344,2.1857617351635494,26062.02729200848,27586082.196166307
2026-08-19T14:16:20Z,1.0004401936852099,2.2181759974388426,41305.854576013444,29262083.63680019
2026-08-19T14:16:25Z,1.0016407219177141,2.1986474048583573,49501.460642682774,29917076.473648403
2026-08-19T14:16:30Z,1.0020008003201153,2.231332533012992,49499.47979191677,30188290.356142458
2026-08-19T14:16:35Z,1.0031999999999892,1.0195600000001726,51281.92,20023541.76
2026-08-19T14:16:40Z,1.004801920768302,0.9596238495397,51958.06322529011,18994196.078431375
2026-08-19T14:16:45Z,1.004401760704304,2.7160064025609225,210290.8363345338,19973695.71828731
2026-08-19T14:16:50Z,1.0031611380097072,2.7223800568203758,207168.34060261695,18799051.818654716
2026-08-19T14:16:55Z,1.0028412501501707,2.71047260794755,203087.11833206608,18765807.03509544
2026-08-19T14:17:00Z,1.0012004801921,2.72020808323333,203570.7082833133,18650650.020008
2026-08-19T14:17:05Z,1.0003999999999587,2.734519999999981,194805.76,18446581.76
2026-08-19T14:17:10Z,1.00040016006402,0.9713885554223,26224.88995598239,14856891.876750702
2026-08-19T14:17:15Z,1.000800320128045,6.327771108443344,21307.723089235697,21874836.334533814
2026-08-19T14:17:20Z,1.0007602736984447,6.336681205233939,19667.880436957308,21873469.328958426
2026-08-19T14:17:25Z,1.0008003201279816,6.338095238095092,17373.989595838335,21765675.230092037
2026-08-19T14:17:30Z,1.0011604177504656,6.337081349285879,19340.082429674683,21963941.57896843
2026-08-19T14:17:35Z,1.0004000000000588,6.315319999999999,11632.64,22218014.72
2026-08-19T14:17:40Z,0.9991996798719077,0.9556622649060978,11801.200480192076,15134056.182472987
2026-08-19T14:17:45Z,0.9979991996799592,5.894597839135641,55563.98559423769,21870574.789915964
2026-08-19T14:17:50Z,0.9979991996799411,5.891316526610616,279458.9835934373,22097420.08803521
2026-08-19T14:17:55Z,0.9975990396157715,7.3905162064825625,285687.39495798317,34347885.71428571
2026-08-19T14:18:00Z,0.9975990396157703,7.385954381752712,279786.7947178871,34220203.281312525
2026-08-19T14:18:05Z,0.9991999999999598,7.395320000000039,289177.60000000003,33838694.4
2026-08-19T14:18:10Z,1.0008003201279634,2.447619047619071,251103.32132853143,29033247.85914366
2026-08-19T14:18:15Z,1.0003601296465843,2.4342763394822344,26551.63858989236,30274604.45760474
2026-08-19T14:18:20Z,0.998759553439325,4.340802688967872,17864.991396902886,24412592.693369616
2026-08-19T14:18:25Z,0.9995998399359968,4.357503001200277,34092.356942777114,25635485.55422169
2026-08-19T14:18:30Z,0.99755912128365,4.357208595094015,30813.01268456645,26492634.94858149
