timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T13:45:40Z,0.9992000000000337,0.8747599999999974,1146.8799999999999,19461570.56
2026-08-19T13:45:45Z,0.9991596974911104,0.8782761794245625,819.4950182065544,19975027.169781122
2026-08-19T13:45:50Z,0.9995198463508546,0.8691181177977053,819.4622279129321,20366750.32010243
2026-08-19T13:45:55Z,0.9975591212837228,0.8661918290586867,819.4950182065544,20304300.268096518
2026-08-19T13:46:00Z,0.9979592653355094,0.854507622744208,1802.8890400544196,18491249.489816334
2026-08-19T13:46:05Z,0.9963586891280478,0.7179784722501675,5900.364131087192,15185242.687367452
2026-08-19T13:46:10Z,0.9972398895955806,0.7297091883676298,6062.322492899715,17060522.420896836
2026-08-19T13:46:15Z,0.9979991996798696,0.7232893157261002,6064.5058023209285,16858506.602641057
2026-08-19T13:46:20Z,1.0008003201280202,0.751620648259166,8031.372549019608,18114514.92597039
2026-08-19T13:46:25Z,0.9999999999999595,0.7457783113243834,7539.655862344938,18151393.67747099
2026-08-19T13:46:30Z,1.0011604177504485,0.7470289304147545,3114.081069184907,17798940.09843544
2026-08-19T13:46:35Z,1.000360129646659,0.733464047056748,2622.384058260974,15170163.979032453
2026-08-19T13:46:40Z,0.9995999999999765,0.739359999999981,3276.8,14905671.680000002
2026-08-19T13:46:45Z,0.9983993597439288,0.9965586234494782,1311.2444977991195,17551991.036414564
2026-08-19T13:46:50Z,0.9975591212836761,0.9989196110600166,655.5960145652435,17816149.493817776
2026-08-19T13:46:55Z,0.9975990396157887,1.007122849139914,819.5278111244498,18083045.05802321
2026-08-19T13:47:00Z,0.9971988795518177,1.0033613445380438,983.4333733493396,18099763.425370146
2026-08-19T13:47:05Z,1.0032414262275544,1.0354155828566616,66056.58489735483,17885598.943535153
2026-08-19T13:47:10Z,1.0027999999999964,0.7467599999998438,66355.2,14235566.08
2026-08-19T13:47:15Z,1.004001600640254,0.7637454981992998,66873.46938775509,16210096.19847939
2026-08-19T13:47:20Z,1.003561282061602,0.7617542315231215,66706.89448201352,16580514.905365933
2026-08-19T13:47:25Z,1.004321382842515,0.7573223431498315,66704.22535211267,16508722.151088348
2026-08-19T13:47:30Z,0.9987195902688919,0.7195902688859435,983.3546734955185,16112594.110115236
2026-08-19T13:47:35Z,0.9995598415429062,0.7228202152774925,655.5960145652435,16076525.469168901
2026-08-19T13:47:40Z,0.9996000000000492,0.7015199999999172,327.68,14088765.440000001
2026-08-19T13:47:45Z,1.0007602736985175,0.9905966147815543,1638.9900364131088,17055494.217918452
2026-08-19T13:47:50Z,1.000800320128028,0.9931172468987121,1639.0556222488995,17136818.24729892
2026-08-19T13:47:55Z,1.002000800320114,0.9973189275709575,1802.9611844737892,17749988.95558223
2026-08-19T13:48:00Z,1.0027609939578284,1.0100036012966342,3277.9800728262176,17760587.73158337
2026-08-19T13:48:05Z,1.003161138009631,1.016445920531561,3114.081069184907,16907493.41763035
2026-08-19T13:48:10Z,1.0028401136045655,0.7206288251527708,2293.8517540701628,12868180.647225888
2026-08-19T13:48:15Z,1.002360849905987,0.7344644071864328,2130.6870473370413,13545433.155936139
2026-08-19T13:48:20Z,1.0007602736985346,0.7409467408268507,1966.7880436957307,14671911.007962868
2026-08-19T13:48:25Z,0.9995598415430051,0.7261013965025719,655.5960145652435,14333295.666439919
2026-08-19T13:48:30Z,0.9987995198079553,0.7323329331733448,655.6222488995598,14634635.934373751
2026-08-19T13:48:35Z,0.9995998399359501,0.7663865546220185,491.71668667466986,14563500.920368148
2026-08-19T13:48:40Z,1.001199999999967,0.7514400000000386,17530.88,13257113.6
2026-08-19T13:48:45Z,1.0080032012804974,1.149619847939205,46221.36854741897,15610857.462985195
2026-08-19T13:48:50Z,1.008803521408549,1.1456182472989185,46876.99079631853,15474979.751900762
2026-08-19T13:48:55Z,1.0091632987875396,1.1368892801405917,47366.81205233885,15359139.530230884
2026-08-19T13:49:00Z,1.009563442839382,1.108158937217375,64904.00544195911,15503370.653435238
2026-08-19T13:49:05Z,1.0064025610244247,1.1026410564224902,47860.424169667865,15297797.839135654
2026-08-19T13:49:10Z,0.9996000000000447,0.6871999999998709,20480.0,11126702.08
2026-08-19T13:49:15Z,0.9979991996798251,0.7173269307724368,19832.573029211682,12759392.396958781
2026-08-19T13:49:20Z,0.9995998399360182,0.7429371748701337,19504.7619047619,13434027.69107643
2026-08-19T13:49:25Z,0.997959265335564,0.7667960465766211,1638.9900364131088,14228236.405105839
2026-08-19T13:49:30Z,0.9999599855948202,0.7961666199832081,2130.6870473370413,14848102.436877277
2026-08-19T13:49:35Z,1.0016006402560784,0.8168467386956227,1311.2444977991195,14917045.218087234
2026-08-19T13:49:40Z,1.0023599056037782,0.7886884524619113,1146.8341266349346,12907290.428382866
2026-08-19T13:49:45Z,0.9996332233002747,2.137007768997227,1092.5944450001666,17668208.19579207
2026-08-19T13:49:50Z,1.0000000000000193,2.1098032677559244,1092.6308769589864,16932227.54251417
2026-08-19T13:49:55Z,0.999333111037017,2.089896632210751,682.8942980993666,16625471.423807938
2026-08-19T13:50:00Z,0.9989663565736437,2.098829648894717,682.8715281251041,16514838.18478877
2026-08-19T13:50:05Z,0.9983327775925224,2.0935645215071093,682.8942980993666,16606623.541180395
2026-08-19T13:50:10Z,0.9993664343592623,0.6974557337689884,956.0838974290574,10938555.870485846
2026-08-19T13:50:15Z,0.9988394893752764,0.8287246388412555,983.4727280003201,13397521.149305692
2026-08-19T13:50:20Z,0.998399359743921,0.8203281312524914,983.4333733493398,13277989.595838336
2026-08-19T13:50:25Z,0.9979991996798765,0.866346538615188,3278.111244497799,16327124.769907963
2026-08-19T13:50:30Z,0.9987995198079463,0.8688675470187636,3442.016806722689,16198458.903561426
2026-08-19T13:50:35Z,0.9995999999999858,0.882679999999826,3276.8000000000006,16027811.840000004
2026-08-19T13:50:40Z,0.9999599855948544,0.7565123444438302,3114.081069184907,13474300.98835581
2026-08-19T13:50:45Z,1.0007602736985073,0.7909247329039901,3277.9800728262176,15855097.915249491
2026-08-19T13:50:50Z,1.0004001600640027,0.732492997199058,491.7166866746698,14323379.27170868
2026-08-19T13:50:55Z,1.0004001600640562,0.7341336534614438,655.6222488995597,14869020.888355339
2026-08-19T13:51:00Z,1.0000000000000229,0.7260104041618249,655.6222488995597,15218795.358143255
2026-08-19T13:51:05Z,0.9983999999999423,0.7262399999999594,655.36,15594946.56
2026-08-19T13:51:10Z,0.9976788858652134,0.6946934528573844,491.75604290059226,13463624.779894348
2026-08-19T13:51:15Z,0.9987995198079382,1.114165666266479,819.5278111244498,17657710.124049623
2026-08-19T13:51:20Z,0.9983993597439119,1.1419767907162652,819.5278111244498,18751124.12965186
2026-08-19T13:51:25Z,0.9988394893753492,1.199767897875118,983.47272800032,18874644.683660805
2026-08-19T13:51:30Z,0.9991996798719716,1.217727090836565,983.4333733493397,19159740.69627851
2026-08-19T13:51:35Z,0.9980000000000063,1.2238399999998193,983.04,19331481.599999998
2026-08-19T13:51:40Z,0.9979592653355264,0.7880036813252401,655.5960145652435,13861922.13196751
2026-08-19T13:51:45Z,0.9983993597438492,2.0770308123248786,327.81112444977987,19330858.103241295
2026-08-19T13:51:50Z,0.9971190781049898,2.0209266965426984,491.67733674775934,19129526.24839949
2026-08-19T13:51:55Z,0.9967588331799413,2.022167980472866,491.6970109239327,19095381.217238206
2026-08-19T13:52:00Z,0.9983194622279353,2.039372599231953,491.67733674775934,19218028.16901409
2026-08-19T13:52:05Z,0.9976399055962214,2.0689627585102617,1474.6189847593903,19289818.632745307
2026-08-19T13:52:10Z,0.9975990396158433,0.7737094837936275,1475.1500600240097,12584505.162064826
2026-08-19T13:52:15Z,0.9996798463261781,1.4047542820553416,1311.3494477349127,17229000.800384182
2026-08-19T13:52:20Z,1.0012806146950302,1.3903873859452007,1311.3494477349127,16764783.095886026
2026-08-19T13:52:25Z,1.0008403697626727,1.3706030653487824,1311.2969706670935,16426125.41518268
2026-08-19T13:52:30Z,1.0004401936851894,1.3528752651168714,983.47272800032,16564631.15770939
2026-08-19T13:52:35Z,1.0007999999999857,1.3573200000000827,983.04,16906321.92
2026-08-19T13:52:40Z,1.003241426227599,0.7461282964506174,7212.133338669015,12350122.693985354
2026-08-19T13:52:45Z,1.0040016006402892,0.8326930772308448,26060.984393757502,14057688.355342137
2026-08-19T13:52:50Z,1.0056424826923616,0.8428908719834707,32946.33638801072,14027599.34371123
2026-08-19T13:52:55Z,1.0064025610244294,0.8478591436574077,32289.395758303323,13837399.279711885
2026-08-19T13:53:00Z,1.0044821514327271,0.8366015687528203,32291.980150472224,14511229.069953578
2026-08-19T13:53:05Z,1.001199999999967,0.8344799999999378,26378.24,16507371.52
2026-08-19T13:53:10Z,1.0012004801920613,0.7657462985196319,9342.617046818728,15735917.406962786
